feature_name,Model 1,feature_imp_scaled_vals,Region,Model,Model 2
Quantitative - Assay (anhydrous basis) - Minimum Testing Frequency_Not Applicable,0.0,0.0,MEU,Model 1,
Quantitative - Assay (anhydrous basis) - Minimum Testing Frequency_per batch,0.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >850µm (#20) - Minimum Testing Frequency_Not Applicable",0.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >850µm (#20) - Minimum Testing Frequency_per shift",0.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >2.8mm (#7) - Minimum Testing Frequency_Not Applicable",0.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >200µm - Minimum Testing Frequency_Not Applicable",0.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >200µm - Minimum Testing Frequency_per batch",0.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >630µm - Minimum Testing Frequency_Not Applicable",0.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >630µm - Minimum Testing Frequency_per batch",0.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >850µm (#20) - Certificate of Analysis (CoA)_Not Applicable",0.0,0.0,MEU,Model 1,
Quantitative - Sulphates - Minimum Testing Frequency_Not Applicable,0.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >850µm (#20) - Certificate of Analysis (CoA)_Required",0.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >2.8mm (#7) - Certificate of Analysis (CoA)_Required",0.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >2mm (#10) - Certificate of Analysis (CoA)_Not Applicable",0.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >2mm (#10) - Certificate of Analysis (CoA)_Not Required",0.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >150µm (#100) - Certificate of Analysis (CoA)_Not Required",0.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >150µm (#100) - Certificate of Analysis (CoA)_Required",0.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >800µm - Certificate of Analysis (CoA)_Not Applicable",0.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >800µm - Certificate of Analysis (CoA)_Not Required",0.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >200µm - Certificate of Analysis (CoA)_Not Required",0.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >200µm - Certificate of Analysis (CoA)_Required",0.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >425µm (#40) - Certificate of Analysis (CoA)_Not Applicable",0.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >425µm (#40) - Certificate of Analysis (CoA)_Not Required",0.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >180µm (#80) - Certificate of Analysis (CoA)_Not Applicable",0.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >180µm (#80) - Certificate of Analysis (CoA)_Not Required",0.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >2.8mm (#7) - Certificate of Analysis (CoA)_Not Applicable",0.0,0.0,MEU,Model 1,
Quantitative - Solubility - Certificate of Analysis (CoA)_Not Required,0.0,0.0,MEU,Model 1,
"Quantitative - Moisture, loss on drying - Certificate of Analysis (CoA)_Required",0.0,0.0,MEU,Model 1,
"Quantitative - Ash, sulphated - Certificate of Analysis (CoA)_Required",0.0,0.0,MEU,Model 1,
Quantitative - Sulphates - Max,0.0,0.0,MEU,Model 1,
Quantitative - Assay (anhydrous basis) - Max,0.0,0.0,MEU,Model 1,
"Shipping - Bag/Pouch/Sachet - Shipping Condition_Conditioned Storage (+10 to 20 °C / 50 to 68 °F, Relative Humidity <=65%)",0.0,0.0,MEU,Model 1,
Shipping - Bag/Pouch/Sachet - Shipping Condition_Not Applicable,0.0,0.0,MEU,Model 1,
"Shipping - Drum/Barrel/Keg - Shipping Condition_Dry Storage (+10 to 25 °C / 50 to 77 °F, Relative Humidity <=65%)",0.0,0.0,MEU,Model 1,
"Shipping - Bag - Shipping Condition_Dry Storage (+10 to 25 °C / 50 to 77 °F, Relative Humidity <=65%)",0.0,0.0,MEU,Model 1,
Shipping - Bag - Shipping Condition_Not Applicable,0.0,0.0,MEU,Model 1,
Shipping - Tote - Shipping Condition_Ambient (Prevailing Conditions),0.0,0.0,MEU,Model 1,
Shipping - Tote - Shipping Condition_Not Applicable,0.0,0.0,MEU,Model 1,
"Shipping - Can/Jerry can/Pail/Bucket/Jug/Tub - Shipping Condition_Dry Storage (+10 to 25 °C / 50 to 77 °F, Relative Humidity <=65%)",0.0,0.0,MEU,Model 1,
Shipping - Can/Jerry can/Pail/Bucket/Jug/Tub - Shipping Condition_Not Applicable,0.0,0.0,MEU,Model 1,
Shipping - Box/Case/Carton - Shipping Condition_Ambient (Prevailing Conditions),0.0,0.0,MEU,Model 1,
Shipping - Box/Case/Carton - Shipping Condition_Not Applicable,0.0,0.0,MEU,Model 1,
Storage - Bag/Pouch/Sachet - Storage Condition_Ambient (Prevailing Conditions),0.0,0.0,MEU,Model 1,
"Storage - Bag/Pouch/Sachet - Storage Condition_Conditioned Storage (+10 to 20 °C / 50 to 68 °F, Relative Humidity <=65%)",0.0,0.0,MEU,Model 1,
Storage - Bag/Pouch/Sachet - Storage Condition_Not Applicable,0.0,0.0,MEU,Model 1,
Storage - Drum/Barrel/Keg - Storage Condition_Not Applicable,0.0,0.0,MEU,Model 1,
"Storage - Bag - Storage Condition_Dry Storage (+10 to 25 °C / 50 to 77 °F, Relative Humidity <=65%)",0.0,0.0,MEU,Model 1,
Storage - Bag - Storage Condition_Not Applicable,0.0,0.0,MEU,Model 1,
"Storage - Tote - Storage Condition_Dry Storage (+10 to 25 °C / 50 to 77 °F, Relative Humidity <=65%)",0.0,0.0,MEU,Model 1,
Storage - Tote - Storage Condition_Not Applicable,0.0,0.0,MEU,Model 1,
Quantitative - Sulphates - Certificate of Analysis (CoA)_Not Applicable,0.0,0.0,MEU,Model 1,
Quantitative - Sulphates - Certificate of Analysis (CoA)_Not Required,0.0,0.0,MEU,Model 1,
Quantitative - Sulphates - Certificate of Analysis (CoA)_Required,0.0,0.0,MEU,Model 1,
Quantitative - Oxalates - Certificate of Analysis (CoA)_Not Applicable,0.0,0.0,MEU,Model 1,
Quantitative - Oxalates - Certificate of Analysis (CoA)_Required,0.0,0.0,MEU,Model 1,
Quantitative - Moisture - Certificate of Analysis (CoA)_Not Required,0.0,0.0,MEU,Model 1,
Quantitative - Moisture - Certificate of Analysis (CoA)_Required,0.0,0.0,MEU,Model 1,
"Quantitative - Ash, sulphated - Certificate of Analysis (CoA)_Not Required",0.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >250µm (#60) - Certificate of Analysis (CoA)_Not Applicable",0.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >425µm (#40) - Analytical Reference Method_Not Applicable",0.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >250µm (#60) - Certificate of Analysis (CoA)_Not Required",0.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >400µm - Certificate of Analysis (CoA)_Not Required",0.0,0.0,MEU,Model 1,
Diet Suitability - Organic Certified (EU) - Exception Value Desc._Not Reviewed,0.0,0.0,MEU,Model 1,
Diet Suitability - Suitable for Children under 3 years (EU) - Exception Value Desc._Not Applicable,0.0,0.0,MEU,Model 1,
Diet Suitability - Suitable for Children under 3 years (EU) - Exception Value Desc._Not Reviewed,0.0,0.0,MEU,Model 1,
Diet Suitability - Organic Certified (AMEA) - Exception Value Desc._Not Reviewed,0.0,0.0,MEU,Model 1,
Diet Suitability - Organic Certified (AMEA) - Exception Value Desc._Yes,0.0,0.0,MEU,Model 1,
Diet Suitability - Organic Certified (NA) - Exception Value Desc._Not Reviewed,0.0,0.0,MEU,Model 1,
Diet Suitability - Organic Certified (LA) - Exception Value Desc._No,0.0,0.0,MEU,Model 1,
GM Assessment - Unavoidable GM contamination is less than or equal to 0.9% - Derived From GM Crop(s)_Not Applicable,0.0,0.0,MEU,Model 1,
Absence of Engineered Nano-materials_Confirmed,0.0,0.0,MEU,Model 1,
Absence of Engineered Nano-materials_Not Applicable,0.0,0.0,MEU,Model 1,
Quantitative - Assay (anhydrous basis) - Analytical Reference Method_Not Applicable,0.0,0.0,MEU,Model 1,
"Quantitative - Moisture, loss on drying - Analytical Reference Method_Not Applicable",0.0,0.0,MEU,Model 1,
Quantitative - PH - TXT: Key Testing Details_10% aqueous solution; 20°C,0.0,0.0,MEU,Model 1,
Diet Suitability - Organic Certified (EU) - Exception Value Desc._No,0.0,0.0,MEU,Model 1,
Quantitative - PH - TXT: Key Testing Details_5% aqueous solution,0.0,0.0,MEU,Model 1,
Quantitative - Assay (anhydrous basis) - TXT: Key Testing Details_Titration,0.0,0.0,MEU,Model 1,
"Quantitative - Moisture, loss on drying - TXT: Key Testing Details_delivery, only COA, no testing",0.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >850µm (#20) - Analytical Reference Method_Mechanical sieving:ISO2591;KJS784",0.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >2.8mm (#7) - Analytical Reference Method_Mechanical sieving:ISO2591;KJS784",0.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >2.8mm (#7) - Analytical Reference Method_Not Applicable",0.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >2mm (#10) - Analytical Reference Method_Mechanical sieving:ISO2591;KJS784",0.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >2mm (#10) - Analytical Reference Method_Not Applicable",0.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >150µm (#100) - Analytical Reference Method_Mechanical sieving:ISO2591;KJS784",0.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >150µm (#100) - Analytical Reference Method_Not Applicable",0.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >800µm - Analytical Reference Method_Mechanical sieving:ISO2591;KJS784",0.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >800µm - Analytical Reference Method_Not Applicable",0.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >200µm - Analytical Reference Method_Mechanical sieving:ISO2591;KJS784",0.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >630µm - Analytical Reference Method_Not Applicable",0.0,0.0,MEU,Model 1,
Quantitative - Moisture - TXT: Key Testing Details_Karl Fischer,0.0,0.0,MEU,Model 1,
Allergens - Shea Nut (Taiwan Definition) - Exception Value Desc._Not Reviewed,0.0,0.0,MEU,Model 1,
Allergens - Shea Nut (Taiwan Definition) - Exception Value Desc._Does Not Contain,0.0,0.0,MEU,Model 1,
Allergens - Coconut (Taiwan Definition) - Exception Value Desc._Not Reviewed,0.0,0.0,MEU,Model 1,
Allergens - Refined ingredient(s) derived from Wheat - Exception Value Desc._Not Reviewed,0.0,0.0,MEU,Model 1,
Allergens - Matsutake Mushroom (Japanese definition) - Exception Value Desc._Not Applicable,0.0,0.0,MEU,Model 1,
Allergens - Yam (Japanese definition) - Exception Value Desc._Not Applicable,0.0,0.0,MEU,Model 1,
Allergens - Chicken (Japanese definition) - Exception Value Desc._Not Applicable,0.0,0.0,MEU,Model 1,
Allergens - Banana (Japanese definition) - Exception Value Desc._Does Not Contain,0.0,0.0,MEU,Model 1,
Allergens - Banana (Japanese definition) - Exception Value Desc._Not Applicable,0.0,0.0,MEU,Model 1,
Allergens - Kiwifruit (Japanese definition) - Exception Value Desc._Does Not Contain,0.0,0.0,MEU,Model 1,
Allergens - Kiwifruit (Japanese definition) - Exception Value Desc._Not Applicable,0.0,0.0,MEU,Model 1,
Allergens - Orange (Japanese definition) - Exception Value Desc._Does Not Contain,0.0,0.0,MEU,Model 1,
Allergens - Orange (Japanese definition) - Exception Value Desc._Not Applicable,0.0,0.0,MEU,Model 1,
Allergens - Peach (Japanese definition) - Exception Value Desc._Does Not Contain,0.0,0.0,MEU,Model 1,
Allergens - Peach (Japanese definition) - Exception Value Desc._Not Applicable,0.0,0.0,MEU,Model 1,
Allergens - Barley (Brazil definition) - Exception Value Desc._Not Reviewed,0.0,0.0,MEU,Model 1,
Allergens - Oat (Brazil definition) - Exception Value Desc._Does Not Contain,0.0,0.0,MEU,Model 1,
Allergens - Oat (Brazil definition) - Exception Value Desc._Not Applicable,0.0,0.0,MEU,Model 1,
Allergens - Oat (Brazil definition) - Exception Value Desc._Not Reviewed,0.0,0.0,MEU,Model 1,
Allergens - Fish (Brazil definition) - Exception Value Desc._Not Reviewed,0.0,0.0,MEU,Model 1,
Allergens - Peanut (Brazil definition) - Exception Value Desc._Does Not Contain,0.0,0.0,MEU,Model 1,
Allergens - Peanut (Brazil definition) - Exception Value Desc._Not Reviewed,0.0,0.0,MEU,Model 1,
Allergens - Hazelnut (Brazil definition) - Exception Value Desc._Does Not Contain,0.0,0.0,MEU,Model 1,
Allergens - Hickory Nut and Pecan (Brazil definition) - Exception Value Desc._Not Reviewed,0.0,0.0,MEU,Model 1,
Allergens - Pine Nut (Brazil definition) - Exception Value Desc._Not Reviewed,0.0,0.0,MEU,Model 1,
Allergens - Natural Latex (Brazil definition) - Exception Value Desc._Does Not Contain,0.0,0.0,MEU,Model 1,
Allergens - Cinnamon - Exception Value Desc._Does Not Contain,0.0,0.0,MEU,Model 1,
Allergens - BHA - Exception Value Desc._Not Applicable,0.0,0.0,MEU,Model 1,
Allergens - BHT - Exception Value Desc._Not Applicable,0.0,0.0,MEU,Model 1,
Allergens - Mango (Taiwan Definition) - Exception Value Desc._Does Not Contain,0.0,0.0,MEU,Model 1,
use,0.0,0.0,MEU,Model 1,
Allergens - Coconut (Taiwan Definition) - Exception Value Desc._Not Applicable,0.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >400µm - Certificate of Analysis (CoA)_Not Applicable",0.0,0.0,MEU,Model 1,
Allergens - Mango (Taiwan Definition) - Exception Value Desc._Not Reviewed,0.0,0.0,MEU,Model 1,
"Quantitative - Ash, sulphated - Max",1.0,1.0,MEU,Model 1,
"Standard Composition - CITRIC ACID - Value, %",1.0,0.9420485973252654,MEU,Model 1,
Allergens - Crustacean (Brazil definition) - Exception Value Desc._Not Reviewed,1.0,0.7312685705566292,MEU,Model 1,
Allergens - Walnut (Brazil definition) - Exception Value Desc._Not Reviewed,1.0,0.6755193402986399,MEU,Model 1,
Allergens - Fish (Brazil definition) - Exception Value Desc._Does Not Contain,1.0,0.6572433439848776,MEU,Model 1,
Allergens - Wheat (Brazil definition) - Exception Value Desc._Not Reviewed,1.0,0.6564658586038141,MEU,Model 1,
Allergens - Fish (Brazil definition) - Exception Value Desc._Not Reviewed,1.0,0.4979309954418654,MEU,Model 1,
Allergens - Fish (Brazil definition) - Exception Value Desc._Not Applicable,1.0,0.44776924917689853,MEU,Model 1,
Allergens - Hickory Nut and Pecan (Brazil definition) - Exception Value Desc._Does Not Contain,1.0,0.4296011509622669,MEU,Model 1,
Allergens - Peanut (Brazil definition) - Exception Value Desc._Not Applicable,1.0,0.39706814674195257,MEU,Model 1,
Allergens - Almond (Brazil definition) - Exception Value Desc._Not Reviewed,1.0,0.38371079413383263,MEU,Model 1,
Allergens - Soya (Brazil definition) - Exception Value Desc._Not Reviewed,1.0,0.3753060623591043,MEU,Model 1,
Allergens - Chestnut (Brazil definition) - Exception Value Desc._Does Not Contain,1.0,0.3740886241066542,MEU,Model 1,
Storage - Tote - Min Remaining SL Upon Receipt_0.0,1.0,0.3692981382733572,MEU,Model 1,
Allergens - Barley (Brazil definition) - Exception Value Desc._Does Not Contain,1.0,0.3660737095100016,MEU,Model 1,
Quantitative - Moisture - Max,1.0,0.3564867958475345,MEU,Model 1,
Allergens - Hazelnut (Brazil definition) - Exception Value Desc._Not Applicable,1.0,0.34490647540234687,MEU,Model 1,
Allergens - Rye (Brazil definition) - Exception Value Desc._Not Reviewed,1.0,0.344204765869563,MEU,Model 1,
citric,1.0,0.3217241782388981,MEU,Model 1,
Allergens - Egg (Brazil definition) - Exception Value Desc._Does Not Contain,1.0,0.3130775953239381,MEU,Model 1,
Allergens - Brazil Nut (Brazil definition) - Exception Value Desc._Not Reviewed,1.0,0.30326059226836993,MEU,Model 1,
Allergens - Barley (Brazil definition) - Exception Value Desc._Not Applicable,1.0,0.2995780342206105,MEU,Model 1,
Allergens - Barley (Brazil definition) - Exception Value Desc._Not Reviewed,1.0,0.29943563509805665,MEU,Model 1,
Allergens - Rye (Brazil definition) - Exception Value Desc._Does Not Contain,1.0,0.29444026785272126,MEU,Model 1,
others,1.0,0.28719759696952385,MEU,Model 1,
Allergens - Rye (Brazil definition) - Exception Value Desc._Not Applicable,1.0,0.2833900861409816,MEU,Model 1,
"Quantitative - Moisture, loss on drying - TXT: Key Testing Details_Not Applicable",1.0,0.2814968917539494,MEU,Model 1,
Allergens - Cashew (Brazil definition) - Exception Value Desc._Not Reviewed,1.0,0.2702047275818342,MEU,Model 1,
Allergens - Wheat (Brazil definition) - Exception Value Desc._Does Not Contain,1.0,0.26559193151654775,MEU,Model 1,
Quantitative - Solubility - Certificate of Analysis (CoA)_Not Applicable,1.0,0.25766559201319633,MEU,Model 1,
Allergens - Milk (Brazil definition) - Exception Value Desc._Not Applicable,1.0,0.25618582712867194,MEU,Model 1,
Allergens - Brazil Nut (Brazil definition) - Exception Value Desc._Does Not Contain,1.0,0.24865992468406098,MEU,Model 1,
Allergens - Macadamia (Brazil definition) - Exception Value Desc._Not Applicable,1.0,0.2417239728294414,MEU,Model 1,
Allergens - Egg (Brazil definition) - Exception Value Desc._Not Reviewed,1.0,0.2411676429464526,MEU,Model 1,
"Storage - Bag/Pouch/Sachet - Storage Condition_Dry Storage (+10 to 25 °C / 50 to 77 °F, Relative Humidity <=65%)",1.0,0.23316005683887853,MEU,Model 1,
GM Assessment - absence of GM contamination - Derived From GM Crop(s)_No,1.0,0.22805953982170882,MEU,Model 1,
Allergens - Hazelnut (Brazil definition) - Exception Value Desc._Not Reviewed,1.0,0.2275055076974685,MEU,Model 1,
GM Assessment - Unavoidable GM contamination is less than or equal to 0.9% - Contains GM DNA/Protein_No,1.0,0.2268791312371909,MEU,Model 1,
citricacid,1.0,0.21850123882473493,MEU,Model 1,
Quantitative - Oxalates - Analytical Reference Method_Not Applicable,1.0,0.21847453202017847,MEU,Model 1,
Allergens - Banana (Japanese definition) - Exception Value Desc._Does Not Contain,1.0,0.21708527944171707,MEU,Model 1,
Allergens - Crustacean (Brazil definition) - Exception Value Desc._Does Not Contain,1.0,0.2087674987907615,MEU,Model 1,
Allergens - Peanut (Brazil definition) - Exception Value Desc._Does Not Contain,1.0,0.20474144264107866,MEU,Model 1,
Allergens - Almond (Brazil definition) - Exception Value Desc._Does Not Contain,1.0,0.20355429300167568,MEU,Model 1,
Allergens - Shea Nut (Taiwan Definition) - Exception Value Desc._Not Applicable,1.0,0.19962829661379636,MEU,Model 1,
Allergens - Hickory Nut and Pecan (Brazil definition) - Exception Value Desc._Not Applicable,1.0,0.19959820216205096,MEU,Model 1,
"Particle size tests - Particle size, >180µm (#80) - Max_0.0",1.0,0.19508838075323898,MEU,Model 1,
water,1.0,0.1917166918788444,MEU,Model 1,
"Particle size tests - Particle size, >250µm (#60) - Max_5.0",1.0,0.19116601993948013,MEU,Model 1,
Allergens - Cashew (Brazil definition) - Exception Value Desc._Not Applicable,1.0,0.18635986844788396,MEU,Model 1,
Diet Suitability - Organic Certified (EU) - Exception Value Desc._Not Applicable,1.0,0.1854235206786475,MEU,Model 1,
Allergens - Hickory Nut and Pecan (Brazil definition) - Exception Value Desc._Not Reviewed,1.0,0.18502034446046547,MEU,Model 1,
Allergens - Egg (Brazil definition) - Exception Value Desc._Not Applicable,1.0,0.18406870271706488,MEU,Model 1,
GM Assessment - Unavoidable GM contamination is less than or equal to 0.9% - Derived From GM Crop(s)_No,1.0,0.18256038064170507,MEU,Model 1,
