Specification Number,Specification description,Region,Type,Volume,Spend,Model 1,Model 2,Model 3,Model 4,variable,value,Cluster name,Level 0,Level 1,Level 2,Level 3
200000005507,ACID CITRIC - ANHYDROUS,AMEA,ward_euclidean,15500.0,28150.00857270762,2,3,2,0,200000002804,,,ACID CITRIC , ANHYDROUS, ANHYDROUS, ANHYDROUS
200000005507,ACID CITRIC - ANHYDROUS,AMEA,ward_euclidean,15500.0,28150.00857270762,2,3,2,0,200000001782,,,ACID CITRIC , ANHYDROUS, ANHYDROUS, ANHYDROUS
200000005507,ACID CITRIC - ANHYDROUS,AMEA,ward_euclidean,15500.0,28150.00857270762,2,3,2,0,200000001904,,,ACID CITRIC , ANHYDROUS, ANHYDROUS, ANHYDROUS
200000005507,ACID CITRIC - ANHYDROUS,AMEA,ward_euclidean,15500.0,28150.00857270762,2,3,2,0,200000007131,0.7743407372625092,,ACID CITRIC , ANHYDROUS, ANHYDROUS, ANHYDROUS
200000005507,ACID CITRIC - ANHYDROUS,AMEA,ward_euclidean,15500.0,28150.00857270762,2,3,2,0,200000000616,,,ACID CITRIC , ANHYDROUS, ANHYDROUS, ANHYDROUS
200000005507,ACID CITRIC - ANHYDROUS,AMEA,ward_euclidean,15500.0,28150.00857270762,2,3,2,0,200000000620,,,ACID CITRIC , ANHYDROUS, ANHYDROUS, ANHYDROUS
200000005507,ACID CITRIC - ANHYDROUS,AMEA,ward_euclidean,15500.0,28150.00857270762,2,3,2,0,200000007013,,,ACID CITRIC , ANHYDROUS, ANHYDROUS, ANHYDROUS
200000001782,"Citric Acid, Anhydrous",AMEA,ward_euclidean,11200.0,28425.46868490593,6,0,6,6,200000001782,1.0000000000000002,,"Citric Acid, Anhydrous","Citric Acid, Anhydrous","Citric Acid, Anhydrous","Citric Acid, Anhydrous"
200000001782,"Citric Acid, Anhydrous",AMEA,ward_euclidean,11200.0,28425.46868490593,6,0,6,6,200000007252,,,"Citric Acid, Anhydrous","Citric Acid, Anhydrous","Citric Acid, Anhydrous","Citric Acid, Anhydrous"
200000001782,"Citric Acid, Anhydrous",AMEA,ward_euclidean,11200.0,28425.46868490593,6,0,6,6,200000000088,,,"Citric Acid, Anhydrous","Citric Acid, Anhydrous","Citric Acid, Anhydrous","Citric Acid, Anhydrous"
200000001782,"Citric Acid, Anhydrous",AMEA,ward_euclidean,11200.0,28425.46868490593,6,0,6,6,200000000574,,,"Citric Acid, Anhydrous","Citric Acid, Anhydrous","Citric Acid, Anhydrous","Citric Acid, Anhydrous"
200000001782,"Citric Acid, Anhydrous",AMEA,ward_euclidean,11200.0,28425.46868490593,6,0,6,6,200000001175,,,"Citric Acid, Anhydrous","Citric Acid, Anhydrous","Citric Acid, Anhydrous","Citric Acid, Anhydrous"
200000001782,"Citric Acid, Anhydrous",AMEA,ward_euclidean,11200.0,28425.46868490593,6,0,6,6,200000001608,,,"Citric Acid, Anhydrous","Citric Acid, Anhydrous","Citric Acid, Anhydrous","Citric Acid, Anhydrous"
200000001782,"Citric Acid, Anhydrous",AMEA,ward_euclidean,11200.0,28425.46868490593,6,0,6,6,200000001610,0.7998419869731088,,"Citric Acid, Anhydrous","Citric Acid, Anhydrous","Citric Acid, Anhydrous","Citric Acid, Anhydrous"
200000001782,"Citric Acid, Anhydrous",AMEA,ward_euclidean,11200.0,28425.46868490593,6,0,6,6,200000001925,,,"Citric Acid, Anhydrous","Citric Acid, Anhydrous","Citric Acid, Anhydrous","Citric Acid, Anhydrous"
200000001782,"Citric Acid, Anhydrous",AMEA,ward_euclidean,11200.0,28425.46868490593,6,0,6,6,200000002804,,,"Citric Acid, Anhydrous","Citric Acid, Anhydrous","Citric Acid, Anhydrous","Citric Acid, Anhydrous"
200000001782,"Citric Acid, Anhydrous",AMEA,ward_euclidean,11200.0,28425.46868490593,6,0,6,6,200000005507,,,"Citric Acid, Anhydrous","Citric Acid, Anhydrous","Citric Acid, Anhydrous","Citric Acid, Anhydrous"
200000001782,"Citric Acid, Anhydrous",AMEA,ward_euclidean,11200.0,28425.46868490593,6,0,6,6,200000001904,,,"Citric Acid, Anhydrous","Citric Acid, Anhydrous","Citric Acid, Anhydrous","Citric Acid, Anhydrous"
200000001782,"Citric Acid, Anhydrous",AMEA,ward_euclidean,11200.0,28425.46868490593,6,0,6,6,200000007131,,,"Citric Acid, Anhydrous","Citric Acid, Anhydrous","Citric Acid, Anhydrous","Citric Acid, Anhydrous"
200000001782,"Citric Acid, Anhydrous",AMEA,ward_euclidean,11200.0,28425.46868490593,6,0,6,6,200000000616,,,"Citric Acid, Anhydrous","Citric Acid, Anhydrous","Citric Acid, Anhydrous","Citric Acid, Anhydrous"
200000001782,"Citric Acid, Anhydrous",AMEA,ward_euclidean,11200.0,28425.46868490593,6,0,6,6,200000000620,,,"Citric Acid, Anhydrous","Citric Acid, Anhydrous","Citric Acid, Anhydrous","Citric Acid, Anhydrous"
200000001782,"Citric Acid, Anhydrous",AMEA,ward_euclidean,11200.0,28425.46868490593,6,0,6,6,200000007013,,,"Citric Acid, Anhydrous","Citric Acid, Anhydrous","Citric Acid, Anhydrous","Citric Acid, Anhydrous"
200000001904,Acid- Citric Acid Anhydrous,AMEA,ward_euclidean,377000.0,833081.8280091677,1,3,1,1,200000001904,0.9999999999999991,,Acid, Citric Acid Anhydrous, Citric Acid Anhydrous, Citric Acid Anhydrous
200000001904,Acid- Citric Acid Anhydrous,AMEA,ward_euclidean,377000.0,833081.8280091677,1,3,1,1,200000007252,,,Acid, Citric Acid Anhydrous, Citric Acid Anhydrous, Citric Acid Anhydrous
200000001904,Acid- Citric Acid Anhydrous,AMEA,ward_euclidean,377000.0,833081.8280091677,1,3,1,1,200000000088,0.8483165522208214,,Acid, Citric Acid Anhydrous, Citric Acid Anhydrous, Citric Acid Anhydrous
200000001904,Acid- Citric Acid Anhydrous,AMEA,ward_euclidean,377000.0,833081.8280091677,1,3,1,1,200000000574,,,Acid, Citric Acid Anhydrous, Citric Acid Anhydrous, Citric Acid Anhydrous
200000001904,Acid- Citric Acid Anhydrous,AMEA,ward_euclidean,377000.0,833081.8280091677,1,3,1,1,200000001175,,,Acid, Citric Acid Anhydrous, Citric Acid Anhydrous, Citric Acid Anhydrous
200000001904,Acid- Citric Acid Anhydrous,AMEA,ward_euclidean,377000.0,833081.8280091677,1,3,1,1,200000001608,,,Acid, Citric Acid Anhydrous, Citric Acid Anhydrous, Citric Acid Anhydrous
200000001904,Acid- Citric Acid Anhydrous,AMEA,ward_euclidean,377000.0,833081.8280091677,1,3,1,1,200000001610,,,Acid, Citric Acid Anhydrous, Citric Acid Anhydrous, Citric Acid Anhydrous
200000001904,Acid- Citric Acid Anhydrous,AMEA,ward_euclidean,377000.0,833081.8280091677,1,3,1,1,200000001925,,,Acid, Citric Acid Anhydrous, Citric Acid Anhydrous, Citric Acid Anhydrous
200000001904,Acid- Citric Acid Anhydrous,AMEA,ward_euclidean,377000.0,833081.8280091677,1,3,1,1,200000002804,,,Acid, Citric Acid Anhydrous, Citric Acid Anhydrous, Citric Acid Anhydrous
200000001904,Acid- Citric Acid Anhydrous,AMEA,ward_euclidean,377000.0,833081.8280091677,1,3,1,1,200000005507,,,Acid, Citric Acid Anhydrous, Citric Acid Anhydrous, Citric Acid Anhydrous
200000001904,Acid- Citric Acid Anhydrous,AMEA,ward_euclidean,377000.0,833081.8280091677,1,3,1,1,200000001782,,,Acid, Citric Acid Anhydrous, Citric Acid Anhydrous, Citric Acid Anhydrous
200000001904,Acid- Citric Acid Anhydrous,AMEA,ward_euclidean,377000.0,833081.8280091677,1,3,1,1,200000007131,,,Acid, Citric Acid Anhydrous, Citric Acid Anhydrous, Citric Acid Anhydrous
200000001904,Acid- Citric Acid Anhydrous,AMEA,ward_euclidean,377000.0,833081.8280091677,1,3,1,1,200000000616,,,Acid, Citric Acid Anhydrous, Citric Acid Anhydrous, Citric Acid Anhydrous
200000001904,Acid- Citric Acid Anhydrous,AMEA,ward_euclidean,377000.0,833081.8280091677,1,3,1,1,200000000620,,,Acid, Citric Acid Anhydrous, Citric Acid Anhydrous, Citric Acid Anhydrous
200000001904,Acid- Citric Acid Anhydrous,AMEA,ward_euclidean,377000.0,833081.8280091677,1,3,1,1,200000007013,,,Acid, Citric Acid Anhydrous, Citric Acid Anhydrous, Citric Acid Anhydrous
200000007131,ACID-POWDER-CITRIC NON-GMO,AMEA,ward_euclidean,3850.0,15782.191071428571,2,0,2,0,200000007131,1.0,,ACID,POWDER,CITRIC NON,GMO
200000007131,ACID-POWDER-CITRIC NON-GMO,AMEA,ward_euclidean,3850.0,15782.191071428571,2,0,2,0,200000007252,0.8868155811812871,,ACID,POWDER,CITRIC NON,GMO
200000007131,ACID-POWDER-CITRIC NON-GMO,AMEA,ward_euclidean,3850.0,15782.191071428571,2,0,2,0,200000000088,,,ACID,POWDER,CITRIC NON,GMO
200000007131,ACID-POWDER-CITRIC NON-GMO,AMEA,ward_euclidean,3850.0,15782.191071428571,2,0,2,0,200000000574,0.8454788827239408,,ACID,POWDER,CITRIC NON,GMO
200000007131,ACID-POWDER-CITRIC NON-GMO,AMEA,ward_euclidean,3850.0,15782.191071428571,2,0,2,0,200000001175,,,ACID,POWDER,CITRIC NON,GMO
200000007131,ACID-POWDER-CITRIC NON-GMO,AMEA,ward_euclidean,3850.0,15782.191071428571,2,0,2,0,200000001608,,,ACID,POWDER,CITRIC NON,GMO
200000007131,ACID-POWDER-CITRIC NON-GMO,AMEA,ward_euclidean,3850.0,15782.191071428571,2,0,2,0,200000001610,,,ACID,POWDER,CITRIC NON,GMO
200000007131,ACID-POWDER-CITRIC NON-GMO,AMEA,ward_euclidean,3850.0,15782.191071428571,2,0,2,0,200000001925,,,ACID,POWDER,CITRIC NON,GMO
200000007131,ACID-POWDER-CITRIC NON-GMO,AMEA,ward_euclidean,3850.0,15782.191071428571,2,0,2,0,200000002804,,,ACID,POWDER,CITRIC NON,GMO
200000007131,ACID-POWDER-CITRIC NON-GMO,AMEA,ward_euclidean,3850.0,15782.191071428571,2,0,2,0,200000005507,0.7743407372625092,,ACID,POWDER,CITRIC NON,GMO
200000007131,ACID-POWDER-CITRIC NON-GMO,AMEA,ward_euclidean,3850.0,15782.191071428571,2,0,2,0,200000001782,,,ACID,POWDER,CITRIC NON,GMO
200000007131,ACID-POWDER-CITRIC NON-GMO,AMEA,ward_euclidean,3850.0,15782.191071428571,2,0,2,0,200000001904,,,ACID,POWDER,CITRIC NON,GMO
200000007131,ACID-POWDER-CITRIC NON-GMO,AMEA,ward_euclidean,3850.0,15782.191071428571,2,0,2,0,200000000616,,,ACID,POWDER,CITRIC NON,GMO
200000007131,ACID-POWDER-CITRIC NON-GMO,AMEA,ward_euclidean,3850.0,15782.191071428571,2,0,2,0,200000000620,,,ACID,POWDER,CITRIC NON,GMO
200000007131,ACID-POWDER-CITRIC NON-GMO,AMEA,ward_euclidean,3850.0,15782.191071428571,2,0,2,0,200000007013,,,ACID,POWDER,CITRIC NON,GMO
200000000616,Acid-Citric Acid-E330,AMEA,ward_euclidean,1395950.0,1972134.0067987014,0,1,0,0,200000000616,0.9999999999999993,,Acid,Citric Acid,E330,E330
200000000616,Acid-Citric Acid-E330,AMEA,ward_euclidean,1395950.0,1972134.0067987014,0,1,0,0,200000007252,,,Acid,Citric Acid,E330,E330
200000000616,Acid-Citric Acid-E330,AMEA,ward_euclidean,1395950.0,1972134.0067987014,0,1,0,0,200000000088,,,Acid,Citric Acid,E330,E330
200000000616,Acid-Citric Acid-E330,AMEA,ward_euclidean,1395950.0,1972134.0067987014,0,1,0,0,200000000574,,,Acid,Citric Acid,E330,E330
200000000616,Acid-Citric Acid-E330,AMEA,ward_euclidean,1395950.0,1972134.0067987014,0,1,0,0,200000001175,,,Acid,Citric Acid,E330,E330
200000000616,Acid-Citric Acid-E330,AMEA,ward_euclidean,1395950.0,1972134.0067987014,0,1,0,0,200000001608,,,Acid,Citric Acid,E330,E330
200000000616,Acid-Citric Acid-E330,AMEA,ward_euclidean,1395950.0,1972134.0067987014,0,1,0,0,200000001610,,,Acid,Citric Acid,E330,E330
200000000616,Acid-Citric Acid-E330,AMEA,ward_euclidean,1395950.0,1972134.0067987014,0,1,0,0,200000001925,0.7996561201133247,,Acid,Citric Acid,E330,E330
200000000616,Acid-Citric Acid-E330,AMEA,ward_euclidean,1395950.0,1972134.0067987014,0,1,0,0,200000002804,0.7393896805752096,,Acid,Citric Acid,E330,E330
200000000616,Acid-Citric Acid-E330,AMEA,ward_euclidean,1395950.0,1972134.0067987014,0,1,0,0,200000005507,,,Acid,Citric Acid,E330,E330
200000000616,Acid-Citric Acid-E330,AMEA,ward_euclidean,1395950.0,1972134.0067987014,0,1,0,0,200000001782,,,Acid,Citric Acid,E330,E330
200000000616,Acid-Citric Acid-E330,AMEA,ward_euclidean,1395950.0,1972134.0067987014,0,1,0,0,200000001904,,,Acid,Citric Acid,E330,E330
200000000616,Acid-Citric Acid-E330,AMEA,ward_euclidean,1395950.0,1972134.0067987014,0,1,0,0,200000007131,,,Acid,Citric Acid,E330,E330
200000000616,Acid-Citric Acid-E330,AMEA,ward_euclidean,1395950.0,1972134.0067987014,0,1,0,0,200000000620,0.8104268028737935,,Acid,Citric Acid,E330,E330
200000000616,Acid-Citric Acid-E330,AMEA,ward_euclidean,1395950.0,1972134.0067987014,0,1,0,0,200000007013,,,Acid,Citric Acid,E330,E330
200000000620,Additive-Citric Acid,AMEA,ward_euclidean,15075.0,45011.62495236045,0,1,0,0,200000000620,0.9999999999999998,,Additive,Citric Acid,Citric Acid,Citric Acid
200000000620,Additive-Citric Acid,AMEA,ward_euclidean,15075.0,45011.62495236045,0,1,0,0,200000007252,,,Additive,Citric Acid,Citric Acid,Citric Acid
200000000620,Additive-Citric Acid,AMEA,ward_euclidean,15075.0,45011.62495236045,0,1,0,0,200000000088,,,Additive,Citric Acid,Citric Acid,Citric Acid
200000000620,Additive-Citric Acid,AMEA,ward_euclidean,15075.0,45011.62495236045,0,1,0,0,200000000574,,,Additive,Citric Acid,Citric Acid,Citric Acid
200000000620,Additive-Citric Acid,AMEA,ward_euclidean,15075.0,45011.62495236045,0,1,0,0,200000001175,,,Additive,Citric Acid,Citric Acid,Citric Acid
200000000620,Additive-Citric Acid,AMEA,ward_euclidean,15075.0,45011.62495236045,0,1,0,0,200000001608,,,Additive,Citric Acid,Citric Acid,Citric Acid
200000000620,Additive-Citric Acid,AMEA,ward_euclidean,15075.0,45011.62495236045,0,1,0,0,200000001610,,,Additive,Citric Acid,Citric Acid,Citric Acid
200000000620,Additive-Citric Acid,AMEA,ward_euclidean,15075.0,45011.62495236045,0,1,0,0,200000001925,0.7057110123376331,,Additive,Citric Acid,Citric Acid,Citric Acid
200000000620,Additive-Citric Acid,AMEA,ward_euclidean,15075.0,45011.62495236045,0,1,0,0,200000002804,0.7759139369918832,,Additive,Citric Acid,Citric Acid,Citric Acid
200000000620,Additive-Citric Acid,AMEA,ward_euclidean,15075.0,45011.62495236045,0,1,0,0,200000005507,,,Additive,Citric Acid,Citric Acid,Citric Acid
200000000620,Additive-Citric Acid,AMEA,ward_euclidean,15075.0,45011.62495236045,0,1,0,0,200000001782,,,Additive,Citric Acid,Citric Acid,Citric Acid
200000000620,Additive-Citric Acid,AMEA,ward_euclidean,15075.0,45011.62495236045,0,1,0,0,200000001904,,,Additive,Citric Acid,Citric Acid,Citric Acid
200000000620,Additive-Citric Acid,AMEA,ward_euclidean,15075.0,45011.62495236045,0,1,0,0,200000007131,,,Additive,Citric Acid,Citric Acid,Citric Acid
200000000620,Additive-Citric Acid,AMEA,ward_euclidean,15075.0,45011.62495236045,0,1,0,0,200000000616,0.8104268028737935,,Additive,Citric Acid,Citric Acid,Citric Acid
200000000620,Additive-Citric Acid,AMEA,ward_euclidean,15075.0,45011.62495236045,0,1,0,0,200000007013,,,Additive,Citric Acid,Citric Acid,Citric Acid
200000007013,"ACID REG,CITRIC ACID,ANHYDROUS",AMEA,ward_euclidean,4575.0,11001.477461446448,3,4,3,2,200000007013,0.9999999999999998,,"ACID REG,CITRIC ACID,ANHYDROUS","ACID REG,CITRIC ACID,ANHYDROUS","ACID REG,CITRIC ACID,ANHYDROUS","ACID REG,CITRIC ACID,ANHYDROUS"
200000007013,"ACID REG,CITRIC ACID,ANHYDROUS",AMEA,ward_euclidean,4575.0,11001.477461446448,3,4,3,2,200000007252,,,"ACID REG,CITRIC ACID,ANHYDROUS","ACID REG,CITRIC ACID,ANHYDROUS","ACID REG,CITRIC ACID,ANHYDROUS","ACID REG,CITRIC ACID,ANHYDROUS"
200000007013,"ACID REG,CITRIC ACID,ANHYDROUS",AMEA,ward_euclidean,4575.0,11001.477461446448,3,4,3,2,200000000088,,,"ACID REG,CITRIC ACID,ANHYDROUS","ACID REG,CITRIC ACID,ANHYDROUS","ACID REG,CITRIC ACID,ANHYDROUS","ACID REG,CITRIC ACID,ANHYDROUS"
200000007013,"ACID REG,CITRIC ACID,ANHYDROUS",AMEA,ward_euclidean,4575.0,11001.477461446448,3,4,3,2,200000000574,,,"ACID REG,CITRIC ACID,ANHYDROUS","ACID REG,CITRIC ACID,ANHYDROUS","ACID REG,CITRIC ACID,ANHYDROUS","ACID REG,CITRIC ACID,ANHYDROUS"
200000007013,"ACID REG,CITRIC ACID,ANHYDROUS",AMEA,ward_euclidean,4575.0,11001.477461446448,3,4,3,2,200000001175,,,"ACID REG,CITRIC ACID,ANHYDROUS","ACID REG,CITRIC ACID,ANHYDROUS","ACID REG,CITRIC ACID,ANHYDROUS","ACID REG,CITRIC ACID,ANHYDROUS"
200000007013,"ACID REG,CITRIC ACID,ANHYDROUS",AMEA,ward_euclidean,4575.0,11001.477461446448,3,4,3,2,200000001608,,,"ACID REG,CITRIC ACID,ANHYDROUS","ACID REG,CITRIC ACID,ANHYDROUS","ACID REG,CITRIC ACID,ANHYDROUS","ACID REG,CITRIC ACID,ANHYDROUS"
200000007013,"ACID REG,CITRIC ACID,ANHYDROUS",AMEA,ward_euclidean,4575.0,11001.477461446448,3,4,3,2,200000001610,,,"ACID REG,CITRIC ACID,ANHYDROUS","ACID REG,CITRIC ACID,ANHYDROUS","ACID REG,CITRIC ACID,ANHYDROUS","ACID REG,CITRIC ACID,ANHYDROUS"
200000007013,"ACID REG,CITRIC ACID,ANHYDROUS",AMEA,ward_euclidean,4575.0,11001.477461446448,3,4,3,2,200000001925,,,"ACID REG,CITRIC ACID,ANHYDROUS","ACID REG,CITRIC ACID,ANHYDROUS","ACID REG,CITRIC ACID,ANHYDROUS","ACID REG,CITRIC ACID,ANHYDROUS"
200000007013,"ACID REG,CITRIC ACID,ANHYDROUS",AMEA,ward_euclidean,4575.0,11001.477461446448,3,4,3,2,200000002804,,,"ACID REG,CITRIC ACID,ANHYDROUS","ACID REG,CITRIC ACID,ANHYDROUS","ACID REG,CITRIC ACID,ANHYDROUS","ACID REG,CITRIC ACID,ANHYDROUS"
200000007013,"ACID REG,CITRIC ACID,ANHYDROUS",AMEA,ward_euclidean,4575.0,11001.477461446448,3,4,3,2,200000005507,,,"ACID REG,CITRIC ACID,ANHYDROUS","ACID REG,CITRIC ACID,ANHYDROUS","ACID REG,CITRIC ACID,ANHYDROUS","ACID REG,CITRIC ACID,ANHYDROUS"
200000007013,"ACID REG,CITRIC ACID,ANHYDROUS",AMEA,ward_euclidean,4575.0,11001.477461446448,3,4,3,2,200000001782,,,"ACID REG,CITRIC ACID,ANHYDROUS","ACID REG,CITRIC ACID,ANHYDROUS","ACID REG,CITRIC ACID,ANHYDROUS","ACID REG,CITRIC ACID,ANHYDROUS"
200000007013,"ACID REG,CITRIC ACID,ANHYDROUS",AMEA,ward_euclidean,4575.0,11001.477461446448,3,4,3,2,200000001904,,,"ACID REG,CITRIC ACID,ANHYDROUS","ACID REG,CITRIC ACID,ANHYDROUS","ACID REG,CITRIC ACID,ANHYDROUS","ACID REG,CITRIC ACID,ANHYDROUS"
200000007013,"ACID REG,CITRIC ACID,ANHYDROUS",AMEA,ward_euclidean,4575.0,11001.477461446448,3,4,3,2,200000007131,,,"ACID REG,CITRIC ACID,ANHYDROUS","ACID REG,CITRIC ACID,ANHYDROUS","ACID REG,CITRIC ACID,ANHYDROUS","ACID REG,CITRIC ACID,ANHYDROUS"
200000007013,"ACID REG,CITRIC ACID,ANHYDROUS",AMEA,ward_euclidean,4575.0,11001.477461446448,3,4,3,2,200000000616,,,"ACID REG,CITRIC ACID,ANHYDROUS","ACID REG,CITRIC ACID,ANHYDROUS","ACID REG,CITRIC ACID,ANHYDROUS","ACID REG,CITRIC ACID,ANHYDROUS"
200000007013,"ACID REG,CITRIC ACID,ANHYDROUS",AMEA,ward_euclidean,4575.0,11001.477461446448,3,4,3,2,200000000620,,,"ACID REG,CITRIC ACID,ANHYDROUS","ACID REG,CITRIC ACID,ANHYDROUS","ACID REG,CITRIC ACID,ANHYDROUS","ACID REG,CITRIC ACID,ANHYDROUS"
200000007251,ACID-POWDER-CITRIC ACID NON-GMO,NA,ward_euclidean,69968.95300000001,268975.7637259257,1,0,1,0,200000007251,1.0000000000000009,,ACID,POWDER,CITRIC ACID NON,GMO
200000007251,ACID-POWDER-CITRIC ACID NON-GMO,NA,ward_euclidean,69968.95300000001,268975.7637259257,1,0,1,0,200000000454,,,ACID,POWDER,CITRIC ACID NON,GMO
200000007251,ACID-POWDER-CITRIC ACID NON-GMO,NA,ward_euclidean,69968.95300000001,268975.7637259257,1,0,1,0,200000001786,,,ACID,POWDER,CITRIC ACID NON,GMO
200000007251,ACID-POWDER-CITRIC ACID NON-GMO,NA,ward_euclidean,69968.95300000001,268975.7637259257,1,0,1,0,200000003427,,,ACID,POWDER,CITRIC ACID NON,GMO
200000007251,ACID-POWDER-CITRIC ACID NON-GMO,NA,ward_euclidean,69968.95300000001,268975.7637259257,1,0,1,0,200000007288,0.6682986149258554,,ACID,POWDER,CITRIC ACID NON,GMO
200000007251,ACID-POWDER-CITRIC ACID NON-GMO,NA,ward_euclidean,69968.95300000001,268975.7637259257,1,0,1,0,200000006961,0.7251626147115922,,ACID,POWDER,CITRIC ACID NON,GMO
200000000454,Acid- Citric Acid - Anhydrous,NA,ward_euclidean,500.0,1330.0,0,1,0,1,200000000454,0.9999999999999993,,Acid, Citric Acid , Anhydrous, Anhydrous
200000000454,Acid- Citric Acid - Anhydrous,NA,ward_euclidean,500.0,1330.0,0,1,0,1,200000007251,,,Acid, Citric Acid , Anhydrous, Anhydrous
200000000454,Acid- Citric Acid - Anhydrous,NA,ward_euclidean,500.0,1330.0,0,1,0,1,200000001786,,,Acid, Citric Acid , Anhydrous, Anhydrous
200000000454,Acid- Citric Acid - Anhydrous,NA,ward_euclidean,500.0,1330.0,0,1,0,1,200000003427,0.5731512961233787,,Acid, Citric Acid , Anhydrous, Anhydrous
200000000454,Acid- Citric Acid - Anhydrous,NA,ward_euclidean,500.0,1330.0,0,1,0,1,200000007288,,,Acid, Citric Acid , Anhydrous, Anhydrous
200000000454,Acid- Citric Acid - Anhydrous,NA,ward_euclidean,500.0,1330.0,0,1,0,1,200000006961,,,Acid, Citric Acid , Anhydrous, Anhydrous
200000001786,CITRIC ACID-ANHYDROUS-POWDER GMO,NA,ward_euclidean,2721.5520006694464,10030.0,2,2,2,0,200000001786,1.0,,CITRIC ACID,ANHYDROUS,POWDER GMO,POWDER GMO
200000001786,CITRIC ACID-ANHYDROUS-POWDER GMO,NA,ward_euclidean,2721.5520006694464,10030.0,2,2,2,0,200000007251,,,CITRIC ACID,ANHYDROUS,POWDER GMO,POWDER GMO
200000001786,CITRIC ACID-ANHYDROUS-POWDER GMO,NA,ward_euclidean,2721.5520006694464,10030.0,2,2,2,0,200000000454,,,CITRIC ACID,ANHYDROUS,POWDER GMO,POWDER GMO
200000001786,CITRIC ACID-ANHYDROUS-POWDER GMO,NA,ward_euclidean,2721.5520006694464,10030.0,2,2,2,0,200000003427,,,CITRIC ACID,ANHYDROUS,POWDER GMO,POWDER GMO
200000001786,CITRIC ACID-ANHYDROUS-POWDER GMO,NA,ward_euclidean,2721.5520006694464,10030.0,2,2,2,0,200000007288,,,CITRIC ACID,ANHYDROUS,POWDER GMO,POWDER GMO
200000001786,CITRIC ACID-ANHYDROUS-POWDER GMO,NA,ward_euclidean,2721.5520006694464,10030.0,2,2,2,0,200000006961,,,CITRIC ACID,ANHYDROUS,POWDER GMO,POWDER GMO
200000003427,ACID-LIQUID-CITRIC,NA,ward_euclidean,691020.098,520851.0950720001,0,1,0,1,200000003427,1.0000000000000004,,ACID,LIQUID,CITRIC,CITRIC
200000003427,ACID-LIQUID-CITRIC,NA,ward_euclidean,691020.098,520851.0950720001,0,1,0,1,200000007251,,,ACID,LIQUID,CITRIC,CITRIC
200000003427,ACID-LIQUID-CITRIC,NA,ward_euclidean,691020.098,520851.0950720001,0,1,0,1,200000000454,0.5731512961233787,,ACID,LIQUID,CITRIC,CITRIC
200000003427,ACID-LIQUID-CITRIC,NA,ward_euclidean,691020.098,520851.0950720001,0,1,0,1,200000001786,,,ACID,LIQUID,CITRIC,CITRIC
200000003427,ACID-LIQUID-CITRIC,NA,ward_euclidean,691020.098,520851.0950720001,0,1,0,1,200000007288,,,ACID,LIQUID,CITRIC,CITRIC
200000003427,ACID-LIQUID-CITRIC,NA,ward_euclidean,691020.098,520851.0950720001,0,1,0,1,200000006961,,,ACID,LIQUID,CITRIC,CITRIC
200000007288,ACID-CITRIC-ENCAPSULATED,NA,ward_euclidean,14605.662403592683,70834.0,1,0,1,0,200000007288,0.9999999999999999,,ACID,CITRIC,ENCAPSULATED,ENCAPSULATED
200000007288,ACID-CITRIC-ENCAPSULATED,NA,ward_euclidean,14605.662403592683,70834.0,1,0,1,0,200000007251,0.6682986149258554,,ACID,CITRIC,ENCAPSULATED,ENCAPSULATED
200000007288,ACID-CITRIC-ENCAPSULATED,NA,ward_euclidean,14605.662403592683,70834.0,1,0,1,0,200000000454,,,ACID,CITRIC,ENCAPSULATED,ENCAPSULATED
200000007288,ACID-CITRIC-ENCAPSULATED,NA,ward_euclidean,14605.662403592683,70834.0,1,0,1,0,200000001786,,,ACID,CITRIC,ENCAPSULATED,ENCAPSULATED
200000007288,ACID-CITRIC-ENCAPSULATED,NA,ward_euclidean,14605.662403592683,70834.0,1,0,1,0,200000003427,,,ACID,CITRIC,ENCAPSULATED,ENCAPSULATED
200000007288,ACID-CITRIC-ENCAPSULATED,NA,ward_euclidean,14605.662403592683,70834.0,1,0,1,0,200000006961,0.6188148151391193,,ACID,CITRIC,ENCAPSULATED,ENCAPSULATED
200000006961,ACID-CITRIC-FINE GRANULAR,NA,ward_euclidean,3000.0,7547.26,1,0,1,0,200000006961,1.0000000000000002,,ACID,CITRIC,FINE GRANULAR,FINE GRANULAR
200000006961,ACID-CITRIC-FINE GRANULAR,NA,ward_euclidean,3000.0,7547.26,1,0,1,0,200000007251,0.7251626147115922,,ACID,CITRIC,FINE GRANULAR,FINE GRANULAR
200000006961,ACID-CITRIC-FINE GRANULAR,NA,ward_euclidean,3000.0,7547.26,1,0,1,0,200000000454,,,ACID,CITRIC,FINE GRANULAR,FINE GRANULAR
200000006961,ACID-CITRIC-FINE GRANULAR,NA,ward_euclidean,3000.0,7547.26,1,0,1,0,200000001786,,,ACID,CITRIC,FINE GRANULAR,FINE GRANULAR
200000006961,ACID-CITRIC-FINE GRANULAR,NA,ward_euclidean,3000.0,7547.26,1,0,1,0,200000003427,,,ACID,CITRIC,FINE GRANULAR,FINE GRANULAR
200000006961,ACID-CITRIC-FINE GRANULAR,NA,ward_euclidean,3000.0,7547.26,1,0,1,0,200000007288,0.6188148151391193,,ACID,CITRIC,FINE GRANULAR,FINE GRANULAR
