feature_name,Model 1,feature_imp_scaled_vals,Region,Model,Model 2
alpinesmp,1.0,0.0,MEU,Model 1,
crystalline,1.0,0.0,MEU,Model 1,
tr,1.0,0.0,MEU,Model 1,
away,1.0,0.0,MEU,Model 1,
crew,1.0,0.0,MEU,Model 1,
tste,1.0,0.0,MEU,Model 1,
cow,1.0,0.0,MEU,Model 1,
buttery,1.0,0.0,MEU,Model 1,
origin,1.0,0.0,MEU,Model 1,
vegetarianwheypowder,1.0,0.0,MEU,Model 1,
carotene,1.0,0.0,MEU,Model 1,
weeks,1.0,0.0,MEU,Model 1,
used,1.0,0.0,MEU,Model 1,
waxy,1.0,0.0,MEU,Model 1,
untreated,1.0,0.0,MEU,Model 1,
bland,1.0,0.0,MEU,Model 1,
pc,1.0,0.0,MEU,Model 1,
wheypermeatepowder,1.0,0.0,MEU,Model 1,
chester,1.0,0.0,MEU,Model 1,
pasteurised,1.0,0.0,MEU,Model 1,
basis,1.0,0.0,MEU,Model 1,
typically,1.0,0.0,MEU,Model 1,
sufficiently,1.0,0.0,MEU,Model 1,
pleasantlymilky,1.0,0.0,MEU,Model 1,
em,1.0,0.0,MEU,Model 1,
mass,1.0,0.0,MEU,Model 1,
max,1.0,0.0,MEU,Model 1,
medium,1.0,0.0,MEU,Model 1,
rathmore,1.0,0.0,MEU,Model 1,
rancidity,1.0,0.0,MEU,Model 1,
meu,1.0,0.0,MEU,Model 1,
pwdr,1.0,0.0,MEU,Model 1,
milkfat,1.0,0.0,MEU,Model 1,
properties,1.0,0.0,MEU,Model 1,
mix,1.0,0.0,MEU,Model 1,
processing,1.0,0.0,MEU,Model 1,
plain,1.0,0.0,MEU,Model 1,
moldy,1.0,0.0,MEU,Model 1,
mozzarella,1.0,0.0,MEU,Model 1,
premix,1.0,0.0,MEU,Model 1,
non,1.0,0.0,MEU,Model 1,
nutty,1.0,0.0,MEU,Model 1,
sandwich,1.0,0.0,MEU,Model 1,
sturdy,1.0,0.0,MEU,Model 1,
local,1.0,0.0,MEU,Model 1,
live,1.0,0.0,MEU,Model 1,
pleasant,1.0,0.0,MEU,Model 1,
emental,1.0,0.0,MEU,Model 1,
far,1.0,0.0,MEU,Model 1,
ferments,1.0,0.0,MEU,Model 1,
flavors,1.0,0.0,MEU,Model 1,
otherliquiddairy,1.0,0.0,MEU,Model 1,
forming,1.0,0.0,MEU,Model 1,
solids,1.0,0.0,MEU,Model 1,
global,1.0,0.0,MEU,Model 1,
permeate,1.0,0.0,MEU,Model 1,
good,1.0,0.0,MEU,Model 1,
grana,1.0,0.0,MEU,Model 1,
high,1.0,0.0,MEU,Model 1,
homogeneous,1.0,0.0,MEU,Model 1,
homogenously,1.0,0.0,MEU,Model 1,
kosher,1.0,0.0,MEU,Model 1,
seasoning,1.0,0.0,MEU,Model 1,
sauce,1.0,0.0,MEU,Model 1,
string,1.0,0.0,MEU,Model 1,
sourish,2.0,1.0,MEU,Model 1,
firm,2.0,0.552767258116189,MEU,Model 1,
clean,2.0,0.5268625223252444,MEU,Model 1,
othernaturalcheese,2.0,0.5146744502332181,MEU,Model 1,
vegetarian,2.0,0.488442529809693,MEU,Model 1,
Standard Composition - STARTER CULTURE - Value - %,2.0,0.4693209030215237,MEU,Model 1,
Standard Composition - MICROBIAL RENNET - Value - %,2.0,0.397857376086997,MEU,Model 1,
cheddar,2.0,0.39488799301399347,MEU,Model 1,
months,2.0,0.3219343843506408,MEU,Model 1,
Standard Composition - SALT - Value - %,2.0,0.3008955186302272,MEU,Model 1,
naturalcheese,2.0,0.2516124221952685,MEU,Model 1,
"Nutrient Composition - Available Carbohydrate, g - Value - %",2.0,0.2336519439795934,MEU,Model 1,
natural,2.0,0.21169166265191788,MEU,Model 1,
pasty,2.0,0.2100272304123239,MEU,Model 1,
"Nutrient Composition - Protein, g - Value - %",2.0,0.20896322315521623,MEU,Model 1,
others,2.0,0.186215265569254,MEU,Model 1,
Standard Composition - MILK - Value - %,2.0,0.18241007079896995,MEU,Model 1,
"Nutrient Composition - Available Carbohydrate, g (MX calculation) - Value - %",2.0,0.1786839165396367,MEU,Model 1,
cheese,2.0,0.1766512920221566,MEU,Model 1,
"Quantitative - Density, bulk free flow - Max",2.0,0.17284835771600607,MEU,Model 1,
taste,2.0,0.15774068973813357,MEU,Model 1,
waxy,2.0,0.15439471076832656,MEU,Model 1,
meals,2.0,0.14495914954874012,MEU,Model 1,
"Nutrient Composition - Moisture, g - Value - %",2.0,0.1411700592292371,MEU,Model 1,
powder,2.0,0.13878819709353973,MEU,Model 1,
type,2.0,0.13104398614182702,MEU,Model 1,
liquiddairy,2.0,0.11440587764362067,MEU,Model 1,
"Nutrient Composition - Total Fat, g - Value - %",2.0,0.10613777208899959,MEU,Model 1,
slightly,2.0,0.09428630492821838,MEU,Model 1,
otherdairypowder,2.0,0.08176679459179027,MEU,Model 1,
"Quantitative - Density, bulk tapped - Max",2.0,0.07905210734550198,MEU,Model 1,
free,2.0,0.07591192321023066,MEU,Model 1,
milk,2.0,0.07142603958626303,MEU,Model 1,
"Nutrient Composition - Lactose, g - Value - %",2.0,0.0707747008707439,MEU,Model 1,
cheesepowder,2.0,0.07035071832433298,MEU,Model 1,
block,2.0,0.06972222226576605,MEU,Model 1,
specialtypowder,2.0,0.0695077030132105,MEU,Model 1,
metallic,2.0,0.0651737788195628,MEU,Model 1,
odour,2.0,0.06337721904157306,MEU,Model 1,
cream,2.0,0.06070434632748182,MEU,Model 1,
condensed,2.0,0.059729929346106124,MEU,Model 1,
young,2.0,0.05955166983906436,MEU,Model 1,
skimmed,2.0,0.05898992183976435,MEU,Model 1,
characteristic,2.0,0.05777951217260443,MEU,Model 1,
Standard Composition - WHEY - Value - %,2.0,0.05442871721767041,MEU,Model 1,
anhydrousmilkfat,2.0,0.052410603708403725,MEU,Model 1,
liquid,2.0,0.05127331257932112,MEU,Model 1,
lumps,2.0,0.04778247296444202,MEU,Model 1,
Standard Composition - SUGAR - Value - %,2.0,0.047275793191497384,MEU,Model 1,
replacer,2.0,0.04727358163028014,MEU,Model 1,
without,2.0,0.04632344410172038,MEU,Model 1,
smooth,2.0,0.044871315870907175,MEU,Model 1,
rancid,2.0,0.04410012778042934,MEU,Model 1,
wholemilkpowder,2.0,0.04392665720081486,MEU,Model 1,
sweet,2.0,0.042864193155743885,MEU,Model 1,
sweetenedcondensedmilk,2.0,0.04024483768171471,MEU,Model 1,
aroma,2.0,0.03976776037094806,MEU,Model 1,
whey,2.0,0.03913648308413214,MEU,Model 1,
mild,2.0,0.03661196498436123,MEU,Model 1,
filling,2.0,0.03645511925755138,MEU,Model 1,
yoghurtpowder,2.0,0.03543973706466272,MEU,Model 1,
homogenous,2.0,0.03531140512699059,MEU,Model 1,
sour,2.0,0.034909360647144186,MEU,Model 1,
viscous,2.0,0.03469793933514482,MEU,Model 1,
fat,2.0,0.03467177101315631,MEU,Model 1,
wheyingredients,2.0,0.034375912345118116,MEU,Model 1,
odours,2.0,0.03291382350652066,MEU,Model 1,
wholemilk,2.0,0.03078411004557404,MEU,Model 1,
flowing,2.0,0.030058462559003157,MEU,Model 1,
sweetened,2.0,0.02958066293974227,MEU,Model 1,
butterfat,2.0,0.029314478269792082,MEU,Model 1,
Standard Composition - SKIM MILK - Value - %,2.0,0.02833901634901279,MEU,Model 1,
heat,2.0,0.028127907141079714,MEU,Model 1,
wheypowder,2.0,0.02426475365506392,MEU,Model 1,
skimmilkpowder,2.0,0.023952897356183965,MEU,Model 1,
processedcheese,2.0,0.023921517634256113,MEU,Model 1,
watery,2.0,0.02243591025856063,MEU,Model 1,
typical,2.0,0.02216514128910899,MEU,Model 1,
whole,2.0,0.020758997601286532,MEU,Model 1,
fishy,2.0,0.02074929919093661,MEU,Model 1,
Standard Composition - YOGURT - Value - %,2.0,0.02063198981188246,MEU,Model 1,
products,2.0,0.018930024635772275,MEU,Model 1,
dairy,2.0,0.01661014283869128,MEU,Model 1,
odors,2.0,0.016581939328984663,MEU,Model 1,
Standard Composition - CALCIUM CHLORIDE - Value - %,2.0,0.016356697399071047,MEU,Model 1,
Standard Composition - SODIUM PHOSPHATE - Value - %,2.0,0.01617072779831899,MEU,Model 1,
otherdairy,2.0,0.01590511939770741,MEU,Model 1,
Standard Composition - TRICALCIUM ORTHOPHOSPHATE - Value - %,2.0,0.015900356322271703,MEU,Model 1,
elastic,2.0,0.015769107606458152,MEU,Model 1,
emental,2.0,0.015569685863766575,MEU,Model 1,
yoghurt,2.0,0.015282805184326342,MEU,Model 1,
butterlike,2.0,0.01496500534987025,MEU,Model 1,
treated,2.0,0.014733042743040997,MEU,Model 1,
cfluid,2.0,0.014641061480823664,MEU,Model 1,
fluid,2.0,0.014221891000760226,MEU,Model 1,
anhydrous,2.0,0.014140103431856087,MEU,Model 1,
Standard Composition - LACTOSE AND MILK PROTEINS - Value - %,2.0,0.013807954042573957,MEU,Model 1,
conforms,2.0,0.013535320119374729,MEU,Model 1,
milky,2.0,0.012920476001940717,MEU,Model 1,
step,2.0,0.012104482778959725,MEU,Model 1,
sugar,2.0,0.011772064825318767,MEU,Model 1,
strong,2.0,0.01170956437480363,MEU,Model 1,
standard,2.0,0.011294845063374744,MEU,Model 1,
mozzarella,2.0,0.011134059056002694,MEU,Model 1,
skim,2.0,0.01092617468523345,MEU,Model 1,
flavor,2.0,0.010840012674353488,MEU,Model 1,
days,2.0,0.010276216851251149,MEU,Model 1,
solid,2.0,0.010264404217102722,MEU,Model 1,
foreign,2.0,0.010099765606095082,MEU,Model 1,
butyric,2.0,0.009755214165140361,MEU,Model 1,
Standard Composition - WATER - Value - %,2.0,0.00909535805149163,MEU,Model 1,
carotene,2.0,0.00900460268584608,MEU,Model 1,
milka,2.0,0.008915966238923902,MEU,Model 1,
max,2.0,0.008350026364355244,MEU,Model 1,
fresh,2.0,0.007863415146038024,MEU,Model 1,
smell,2.0,0.007697530518284266,MEU,Model 1,
acid,2.0,0.007654276241756623,MEU,Model 1,
ingredient,2.0,0.007440299143838921,MEU,Model 1,
powdery,2.0,0.007402516302028885,MEU,Model 1,
flavour,2.0,0.0073906397192583925,MEU,Model 1,
dairycreamer,2.0,0.007389280043639176,MEU,Model 1,
odourless,2.0,0.007341923526870837,MEU,Model 1,
Standard Composition - LACTOSE - Value - %,2.0,0.007307015588514844,MEU,Model 1,
grated,2.0,0.00729271247628869,MEU,Model 1,
low,2.0,0.007244503292773455,MEU,Model 1,
padano,2.0,0.007106348246435733,MEU,Model 1,
Standard Composition - YOGURT POWDER - Value - %,2.0,0.006811930268746306,MEU,Model 1,
pleasantly,2.0,0.006423432534949876,MEU,Model 1,
creamy,2.0,0.006334071160247388,MEU,Model 1,
tablets,2.0,0.006001158754912205,MEU,Model 1,
salty,2.0,0.006000945636567524,MEU,Model 1,
untreated,2.0,0.005717777977587751,MEU,Model 1,
plast,2.0,0.0054673628539929145,MEU,Model 1,
Standard Composition - CORN MALTODEXTRIN - Value - %,2.0,0.005437360742518752,MEU,Model 1,
starch,2.0,0.00540115893232908,MEU,Model 1,
conform,2.0,0.005243999100233327,MEU,Model 1,
body,2.0,0.005188169400515729,MEU,Model 1,
piquant,2.0,0.0048843535937749495,MEU,Model 1,
caramilk,2.0,0.004785877723026512,MEU,Model 1,
like,2.0,0.004735166074119421,MEU,Model 1,
bitter,2.0,0.004610226949550846,MEU,Model 1,
crystals,2.0,0.004565488271954007,MEU,Model 1,
thick,2.0,0.004526589833248524,MEU,Model 1,
leche,2.0,0.003792433807834512,MEU,Model 1,
premix,2.0,0.0037261970670734745,MEU,Model 1,
sliceable,2.0,0.0037022080662170807,MEU,Model 1,
lactose,2.0,0.003696999501951064,MEU,Model 1,
blend,2.0,0.0036687559383805283,MEU,Model 1,
rancidity,2.0,0.003659742816088468,MEU,Model 1,
viscoplastic,2.0,0.0036516050575190417,MEU,Model 1,
toffee,2.0,0.0034547020929739437,MEU,Model 1,
foam,2.0,0.0033823286720414793,MEU,Model 1,
sandy,2.0,0.0033473486094387395,MEU,Model 1,
Standard Composition - BUTTER - Value - %,2.0,0.0033371762084640137,MEU,Model 1,
cow,2.0,0.003237919298634927,MEU,Model 1,
homogenously,2.0,0.0030848066044258876,MEU,Model 1,
mouldy,2.0,0.0029827036446821134,MEU,Model 1,
cheeseingredients,2.0,0.0029751299160569455,MEU,Model 1,
osella,2.0,0.002768320409536143,MEU,Model 1,
neutral,2.0,0.002721040236202582,MEU,Model 1,
Standard Composition - PALM OIL - Value - %,2.0,0.0026866516945791416,MEU,Model 1,
fine,2.0,0.0026641450609380564,MEU,Model 1,
lactosepowder,2.0,0.0025457832708161883,MEU,Model 1,
powdef,2.0,0.002537976238495279,MEU,Model 1,
scm,2.0,0.002286140824740884,MEU,Model 1,
vana,2.0,0.00219602981740086,MEU,Model 1,
liquidy,2.0,0.001992850607704702,MEU,Model 1,
spray,2.0,0.0018151942637276972,MEU,Model 1,
syrup,2.0,0.0018130693002264269,MEU,Model 1,
mineral,2.0,0.0017758654338523893,MEU,Model 1,
similar,2.0,0.0017649647766049617,MEU,Model 1,
pasta,2.0,0.001699714792772172,MEU,Model 1,
Standard Composition - SILICON DIOXIDE - Value - %,2.0,0.00163414375755651,MEU,Model 1,
preparation,2.0,0.0015432499722709508,MEU,Model 1,
normal,2.0,0.0008304067128901408,MEU,Model 1,
gouda,2.0,0.0008137485853479051,MEU,Model 1,
maasdam,2.0,0.0006285118996357343,MEU,Model 1,
typically,2.0,0.0,MEU,Model 1,
used,2.0,0.0,MEU,Model 1,
typ,2.0,0.0,MEU,Model 1,
solids,2.0,0.0,MEU,Model 1,
vegetarianwheypowder,2.0,0.0,MEU,Model 1,
weeks,2.0,0.0,MEU,Model 1,
roller,2.0,0.0,MEU,Model 1,
wheypermeatepowder,2.0,0.0,MEU,Model 1,
sandwich,2.0,0.0,MEU,Model 1,
sauce,2.0,0.0,MEU,Model 1,
tr,2.0,0.0,MEU,Model 1,
scaly,2.0,0.0,MEU,Model 1,
tste,2.0,0.0,MEU,Model 1,
scamorza,2.0,0.0,MEU,Model 1,
seasoning,2.0,0.0,MEU,Model 1,
temp,2.0,0.0,MEU,Model 1,
tastes,2.0,0.0,MEU,Model 1,
sweetenedcondensedskimmilk,2.0,0.0,MEU,Model 1,
skimmilk,2.0,0.0,MEU,Model 1,
sufficiently,2.0,0.0,MEU,Model 1,
sturdy,2.0,0.0,MEU,Model 1,
string,2.0,0.0,MEU,Model 1,
Standard Composition - BEET SUGAR - Value - %,2.0,0.0,MEU,Model 1,
turbid,2.0,0.0,MEU,Model 1,
buttery,2.0,0.0,MEU,Model 1,
odor,2.0,0.0,MEU,Model 1,
pwdr,2.0,0.0,MEU,Model 1,
em,2.0,0.0,MEU,Model 1,
emmental,2.0,0.0,MEU,Model 1,
far,2.0,0.0,MEU,Model 1,
ferments,2.0,0.0,MEU,Model 1,
basis,2.0,0.0,MEU,Model 1,
flavors,2.0,0.0,MEU,Model 1,
eemea,2.0,0.0,MEU,Model 1,
flavours,2.0,0.0,MEU,Model 1,
barni,2.0,0.0,MEU,Model 1,
frm,2.0,0.0,MEU,Model 1,
global,2.0,0.0,MEU,Model 1,
good,2.0,0.0,MEU,Model 1,
grana,2.0,0.0,MEU,Model 1,
high,2.0,0.0,MEU,Model 1,
forming,2.0,0.0,MEU,Model 1,
dy,2.0,0.0,MEU,Model 1,
dulche,2.0,0.0,MEU,Model 1,
dry,2.0,0.0,MEU,Model 1,
calcium,2.0,0.0,MEU,Model 1,
cappa,2.0,0.0,MEU,Model 1,
caramel,2.0,0.0,MEU,Model 1,
butter,2.0,0.0,MEU,Model 1,
boosting,2.0,0.0,MEU,Model 1,
chester,2.0,0.0,MEU,Model 1,
compound,2.0,0.0,MEU,Model 1,
concentrate,2.0,0.0,MEU,Model 1,
bland,2.0,0.0,MEU,Model 1,
crew,2.0,0.0,MEU,Model 1,
crystalline,2.0,0.0,MEU,Model 1,
de,2.0,0.0,MEU,Model 1,
delicate,2.0,0.0,MEU,Model 1,
dop,2.0,0.0,MEU,Model 1,
dried,2.0,0.0,MEU,Model 1,
homogeneous,2.0,0.0,MEU,Model 1,
rathmore,2.0,0.0,MEU,Model 1,
kg,2.0,0.0,MEU,Model 1,
kosher,2.0,0.0,MEU,Model 1,
othercheese,2.0,0.0,MEU,Model 1,
otherliquiddairy,2.0,0.0,MEU,Model 1,
otherwheyingredient,2.0,0.0,MEU,Model 1,
pasteurised,2.0,0.0,MEU,Model 1,
Standard Composition - NATURAL FLAVOR - Value - %,2.0,0.0,MEU,Model 1,
pc,2.0,0.0,MEU,Model 1,
origin,2.0,0.0,MEU,Model 1,
permeate,2.0,0.0,MEU,Model 1,
pleasant,2.0,0.0,MEU,Model 1,
pleasantlymilky,2.0,0.0,MEU,Model 1,
processed,2.0,0.0,MEU,Model 1,
processing,2.0,0.0,MEU,Model 1,
properties,2.0,0.0,MEU,Model 1,
pure,2.0,0.0,MEU,Model 1,
plain,2.0,0.0,MEU,Model 1,
nutty,2.0,0.0,MEU,Model 1,
non,2.0,0.0,MEU,Model 1,
nearly,2.0,0.0,MEU,Model 1,
lactic,2.0,0.0,MEU,Model 1,
light,2.0,0.0,MEU,Model 1,
away,2.0,0.0,MEU,Model 1,
live,2.0,0.0,MEU,Model 1,
local,2.0,0.0,MEU,Model 1,
mass,2.0,0.0,MEU,Model 1,
alpinesmp,2.0,0.0,MEU,Model 1,
medium,2.0,0.0,MEU,Model 1,
alpineamf,2.0,0.0,MEU,Model 1,
meu,2.0,0.0,MEU,Model 1,
alpine,2.0,0.0,MEU,Model 1,
milkfat,2.0,0.0,MEU,Model 1,
mix,2.0,0.0,MEU,Model 1,
moldy,2.0,0.0,MEU,Model 1,
aerated,2.0,0.0,MEU,Model 1,
kill,2.0,0.0,MEU,Model 1,
marlbrook,2.0,0.0,MEU,Model 1,
"Nutrient Composition - Moisture, g - Value - %",3.0,1.0,MEU,Model 1,
Standard Composition - MILK - Value - %,3.0,0.7860414115189822,MEU,Model 1,
wholemilk,3.0,0.7190529956652534,MEU,Model 1,
milk,3.0,0.3500545485825718,MEU,Model 1,
liquiddairy,3.0,0.29927672427296176,MEU,Model 1,
"Nutrient Composition - Protein, g - Value - %",3.0,0.16915765601626617,MEU,Model 1,
flavour,3.0,0.15929232379067063,MEU,Model 1,
"Quantitative - Density, bulk free flow - Max",3.0,0.14901131689972863,MEU,Model 1,
"Nutrient Composition - Available Carbohydrate, g (MX calculation) - Value - %",3.0,0.137739088033249,MEU,Model 1,
"Nutrient Composition - Total Fat, g - Value - %",3.0,0.13701731154765795,MEU,Model 1,
"Nutrient Composition - Available Carbohydrate, g - Value - %",3.0,0.1355487619739232,MEU,Model 1,
others,3.0,0.13239710203476512,MEU,Model 1,
powder,3.0,0.11756754425402735,MEU,Model 1,
whole,3.0,0.09590307622296426,MEU,Model 1,
"Nutrient Composition - Lactose, g - Value - %",3.0,0.08562938873088968,MEU,Model 1,
otherdairypowder,3.0,0.08450171917118553,MEU,Model 1,
Standard Composition - SKIM MILK - Value - %,3.0,0.08057336226606905,MEU,Model 1,
skimmilk,3.0,0.07891070469204316,MEU,Model 1,
fresh,3.0,0.0736030207876662,MEU,Model 1,
cheese,3.0,0.07061496579380284,MEU,Model 1,
free,3.0,0.06636297143039223,MEU,Model 1,
liquid,3.0,0.06491025784253118,MEU,Model 1,
normal,3.0,0.06262069274543586,MEU,Model 1,
odours,3.0,0.061209718912117496,MEU,Model 1,
condensed,3.0,0.06071438611756119,MEU,Model 1,
wholemilkpowder,3.0,0.05814904006260193,MEU,Model 1,
untreated,3.0,0.05684112771435444,MEU,Model 1,
marlbrook,3.0,0.05391651047022745,MEU,Model 1,
characteristic,3.0,0.05186646359423477,MEU,Model 1,
typical,3.0,0.05064114157853793,MEU,Model 1,
rancid,3.0,0.04981238108019415,MEU,Model 1,
flowing,3.0,0.043904464675865826,MEU,Model 1,
slightly,3.0,0.04223650578075687,MEU,Model 1,
Standard Composition - SUGAR - Value - %,3.0,0.040971613181777486,MEU,Model 1,
dairy,3.0,0.040824890271615275,MEU,Model 1,
viscous,3.0,0.04072664000544684,MEU,Model 1,
skim,3.0,0.04065693658267905,MEU,Model 1,
Standard Composition - SALT - Value - %,3.0,0.039555510558021985,MEU,Model 1,
treated,3.0,0.03809320382564665,MEU,Model 1,
skimmed,3.0,0.037772814808406274,MEU,Model 1,
milky,3.0,0.03745090452177252,MEU,Model 1,
sweetenedcondensedmilk,3.0,0.036841341649308634,MEU,Model 1,
skimmilkpowder,3.0,0.036565457182833765,MEU,Model 1,
without,3.0,0.03529758010020672,MEU,Model 1,
cow,3.0,0.03422412832552548,MEU,Model 1,
Standard Composition - STARTER CULTURE - Value - %,3.0,0.03300333219500037,MEU,Model 1,
othernaturalcheese,3.0,0.03171927079756209,MEU,Model 1,
anhydrousmilkfat,3.0,0.0313015459051575,MEU,Model 1,
"Quantitative - Density, bulk tapped - Max",3.0,0.030927612446154558,MEU,Model 1,
cream,3.0,0.030806207157876884,MEU,Model 1,
naturalcheese,3.0,0.030585602344103863,MEU,Model 1,
homogenous,3.0,0.030008078518397062,MEU,Model 1,
Standard Composition - WHEY - Value - %,3.0,0.028536755707761922,MEU,Model 1,
rancidity,3.0,0.02808882798559836,MEU,Model 1,
clean,3.0,0.0265789265315072,MEU,Model 1,
sweetened,3.0,0.025916259601764986,MEU,Model 1,
meals,3.0,0.02580941342046632,MEU,Model 1,
wheyingredients,3.0,0.025508917271921276,MEU,Model 1,
lumps,3.0,0.025258173597269246,MEU,Model 1,
taste,3.0,0.02519615213520732,MEU,Model 1,
specialtypowder,3.0,0.024436214336458102,MEU,Model 1,
aroma,3.0,0.023844621883956495,MEU,Model 1,
whey,3.0,0.02372118761844539,MEU,Model 1,
metallic,3.0,0.02165925304557728,MEU,Model 1,
sweet,3.0,0.02026322926609472,MEU,Model 1,
products,3.0,0.02018899828802637,MEU,Model 1,
replacer,3.0,0.019971390322809132,MEU,Model 1,
rathmore,3.0,0.018456612604657714,MEU,Model 1,
sourish,3.0,0.017721661997528664,MEU,Model 1,
sugar,3.0,0.015536719598315327,MEU,Model 1,
typ,3.0,0.015166730857254966,MEU,Model 1,
yoghurt,3.0,0.015103906864762373,MEU,Model 1,
otherdairy,3.0,0.014427772638343246,MEU,Model 1,
butterfat,3.0,0.013830309942724713,MEU,Model 1,
firm,3.0,0.013582916210610715,MEU,Model 1,
fishy,3.0,0.013393054510101572,MEU,Model 1,
sour,3.0,0.013239973508810548,MEU,Model 1,
wheypowder,3.0,0.013236725663080902,MEU,Model 1,
heat,3.0,0.013143592983911158,MEU,Model 1,
filling,3.0,0.01310968826514045,MEU,Model 1,
emental,3.0,0.012463475080764395,MEU,Model 1,
cheesepowder,3.0,0.011801680133232248,MEU,Model 1,
Standard Composition - YOGURT - Value - %,3.0,0.011512516007354338,MEU,Model 1,
foreign,3.0,0.011288353534993968,MEU,Model 1,
watery,3.0,0.011153909030268243,MEU,Model 1,
natural,3.0,0.01108725965710117,MEU,Model 1,
Standard Composition - TRICALCIUM ORTHOPHOSPHATE - Value - %,3.0,0.010546529426185173,MEU,Model 1,
fat,3.0,0.010425664409583828,MEU,Model 1,
dried,3.0,0.010297246650323832,MEU,Model 1,
fine,3.0,0.009871122182043758,MEU,Model 1,
yoghurtpowder,3.0,0.009827616156747057,MEU,Model 1,
salty,3.0,0.009719294089097066,MEU,Model 1,
butyric,3.0,0.009361987416141353,MEU,Model 1,
padano,3.0,0.009331890147498748,MEU,Model 1,
block,3.0,0.008935401517939963,MEU,Model 1,
Standard Composition - WATER - Value - %,3.0,0.008549522378876242,MEU,Model 1,
processedcheese,3.0,0.00852862949741116,MEU,Model 1,
smell,3.0,0.008297676335113377,MEU,Model 1,
Standard Composition - MICROBIAL RENNET - Value - %,3.0,0.008275271033489448,MEU,Model 1,
anhydrous,3.0,0.00796876814093246,MEU,Model 1,
pasteurised,3.0,0.007879466055223364,MEU,Model 1,
frm,3.0,0.007858848806213474,MEU,Model 1,
creamy,3.0,0.00782419529982742,MEU,Model 1,
solids,3.0,0.007744384611311625,MEU,Model 1,
used,3.0,0.007726693963578235,MEU,Model 1,
Standard Composition - LACTOSE AND MILK PROTEINS - Value - %,3.0,0.007549912524012775,MEU,Model 1,
mild,3.0,0.007429897841899548,MEU,Model 1,
tastes,3.0,0.007360323827602622,MEU,Model 1,
flavours,3.0,0.007059002600823373,MEU,Model 1,
tablets,3.0,0.007054766318189993,MEU,Model 1,
butterlike,3.0,0.007044682756377644,MEU,Model 1,
neutral,3.0,0.006859955637035329,MEU,Model 1,
solid,3.0,0.00685154719788946,MEU,Model 1,
bland,3.0,0.0068473596651270185,MEU,Model 1,
cheddar,3.0,0.006647696251339984,MEU,Model 1,
months,3.0,0.00654870516045972,MEU,Model 1,
cheeseingredients,3.0,0.006498646431729641,MEU,Model 1,
mouldy,3.0,0.006437882854712296,MEU,Model 1,
kosher,3.0,0.0063542170597099224,MEU,Model 1,
Standard Composition - BEET SUGAR - Value - %,3.0,0.0057616661968163995,MEU,Model 1,
waxy,3.0,0.0055765957242389814,MEU,Model 1,
high,3.0,0.005343527050974193,MEU,Model 1,
spray,3.0,0.0053420639061656176,MEU,Model 1,
standard,3.0,0.005175982376873446,MEU,Model 1,
powdery,3.0,0.005010384343928245,MEU,Model 1,
Standard Composition - YOGURT POWDER - Value - %,3.0,0.004988876668712758,MEU,Model 1,
cfluid,3.0,0.004930274182149692,MEU,Model 1,
Standard Composition - NATURAL FLAVOR - Value - %,3.0,0.004693741974859439,MEU,Model 1,
Standard Composition - PALM OIL - Value - %,3.0,0.004686509277878442,MEU,Model 1,
preparation,3.0,0.004677085472608372,MEU,Model 1,
strong,3.0,0.004445493239469998,MEU,Model 1,
odor,3.0,0.004373596777873068,MEU,Model 1,
turbid,3.0,0.0042215900125616235,MEU,Model 1,
Standard Composition - CALCIUM CHLORIDE - Value - %,3.0,0.0041166442065868865,MEU,Model 1,
Standard Composition - LACTOSE - Value - %,3.0,0.004052351515483306,MEU,Model 1,
toffee,3.0,0.0040120752304150615,MEU,Model 1,
live,3.0,0.003892536533774799,MEU,Model 1,
Standard Composition - SODIUM PHOSPHATE - Value - %,3.0,0.003873158406074226,MEU,Model 1,
carotene,3.0,0.003869166798848936,MEU,Model 1,
acid,3.0,0.003637223733000632,MEU,Model 1,
kill,3.0,0.0036255275654839395,MEU,Model 1,
low,3.0,0.0036177676484447393,MEU,Model 1,
emmental,3.0,0.003577820246446511,MEU,Model 1,
Standard Composition - BUTTER - Value - %,3.0,0.0035335077019650056,MEU,Model 1,
